time_s,shoulder_pan_position_rad,shoulder_lift_position_rad,elbow_flex_position_rad,wrist_flex_position_rad,wrist_roll_position_rad,shoulder_pan_velocity_rad_s,shoulder_lift_velocity_rad_s,elbow_flex_velocity_rad_s,wrist_flex_velocity_rad_s,wrist_roll_velocity_rad_s,shoulder_pan_acceleration_rad_s2,shoulder_lift_acceleration_rad_s2,elbow_flex_acceleration_rad_s2,wrist_flex_acceleration_rad_s2,wrist_roll_acceleration_rad_s2,active_joint_name,phase,motion_stage
32.233165800,0.442407580773,-0.329503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.283165800,0.442407580773,-0.325503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.333165800,0.442407580773,-0.321503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.383165800,0.442407580773,-0.317503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.433165800,0.442407580773,-0.313503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.483165800,0.442407580773,-0.309503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.533165800,0.442407580773,-0.305503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.583165800,0.442407580773,-0.301503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.633165800,0.442407580773,-0.297503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.683165800,0.442407580773,-0.293503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.733165800,0.442407580773,-0.289503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.783165800,0.442407580773,-0.285503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.833165800,0.442407580773,-0.281503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.883165800,0.442407580773,-0.277503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.933165800,0.442407580773,-0.273503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
32.983165800,0.442407580773,-0.269503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.033165800,0.442407580773,-0.265503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.083165800,0.442407580773,-0.261503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.133165800,0.442407580773,-0.257503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.183165800,0.442407580773,-0.253503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.233165800,0.442407580773,-0.249503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.283165800,0.442407580773,-0.245503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.333165800,0.442407580773,-0.241503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.383165800,0.442407580773,-0.237503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.433165800,0.442407580773,-0.233503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.483165800,0.442407580773,-0.229503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.533165800,0.442407580773,-0.225503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.583165800,0.442407580773,-0.221503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.633165800,0.442407580773,-0.217503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.683165800,0.442407580773,-0.213503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.733165800,0.442407580773,-0.209503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.783165800,0.442407580773,-0.205503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.833165800,0.442407580773,-0.201503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.883165800,0.442407580773,-0.197503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.933165800,0.442407580773,-0.193503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
33.983165800,0.442407580773,-0.189503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.033165800,0.442407580773,-0.185503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.083165800,0.442407580773,-0.181503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.133165800,0.442407580773,-0.177503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.183165800,0.442407580773,-0.173503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.233165800,0.442407580773,-0.169503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.283165800,0.442407580773,-0.165503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.333165800,0.442407580773,-0.161503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.383165800,0.442407580773,-0.157503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.433165800,0.442407580773,-0.153503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.483165800,0.442407580773,-0.149503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.533165800,0.442407580773,-0.145503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.583165800,0.442407580773,-0.141503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.633165800,0.442407580773,-0.137503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.683165800,0.442407580773,-0.133503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.733165800,0.442407580773,-0.129503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.783165800,0.442407580773,-0.125503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.833165800,0.442407580773,-0.121503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.883165800,0.442407580773,-0.117503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.933165800,0.442407580773,-0.113503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
34.983165800,0.442407580773,-0.109503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
35.033165800,0.442407580773,-0.105503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
35.083165800,0.442407580773,-0.101503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
35.133165800,0.442407580773,-0.097503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
35.183165800,0.442407580773,-0.093503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
35.233165800,0.442407580773,-0.089503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
35.283165800,0.442407580773,-0.085503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,cruise,lift_to_place
35.333165800,0.442407580773,-0.081739341143,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.070288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.383165800,0.442407580773,-0.078474903307,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.060288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.433165800,0.442407580773,-0.075710465472,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.050288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.483165800,0.442407580773,-0.073446027636,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.040288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.533165800,0.442407580773,-0.071681589801,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.030288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.583165800,0.442407580773,-0.070417151965,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.020288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.633165800,0.442407580773,-0.069652714130,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.010288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.683165800,0.442407580773,-0.069388276294,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000288756710,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,0.000000000000,shoulder_lift,decelerate,lift_to_place
35.684609584,0.442407580773,-0.069388067843,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,lift_to_place
35.734609584,0.442407580773,-0.069388067843,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
35.784609584,0.442407580773,-0.069388067843,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
35.834609584,0.442407580773,-0.069388067843,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
35.884609584,0.442407580773,-0.069388067843,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,lift_to_place
35.934609584,0.442407580773,-0.069388067843,0.335104265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.010000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,lift_to_place
35.984609584,0.442407580773,-0.069388067843,0.334354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.020000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,lift_to_place
36.034609584,0.442407580773,-0.069388067843,0.333104265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.030000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,lift_to_place
36.084609584,0.442407580773,-0.069388067843,0.331354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.040000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,lift_to_place
36.134609584,0.442407580773,-0.069388067843,0.329104265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.050000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,lift_to_place
36.184609584,0.442407580773,-0.069388067843,0.326354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.060000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,lift_to_place
36.234609584,0.442407580773,-0.069388067843,0.323104265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.070000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,0.000000000000,elbow_flex,accelerate,lift_to_place
36.284609584,0.442407580773,-0.069388067843,0.319354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.334609584,0.442407580773,-0.069388067843,0.315354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.384609584,0.442407580773,-0.069388067843,0.311354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.434609584,0.442407580773,-0.069388067843,0.307354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.484609584,0.442407580773,-0.069388067843,0.303354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.534609584,0.442407580773,-0.069388067843,0.299354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.584609584,0.442407580773,-0.069388067843,0.295354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.634609584,0.442407580773,-0.069388067843,0.291354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.684609584,0.442407580773,-0.069388067843,0.287354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.734609584,0.442407580773,-0.069388067843,0.283354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.784609584,0.442407580773,-0.069388067843,0.279354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.834609584,0.442407580773,-0.069388067843,0.275354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.884609584,0.442407580773,-0.069388067843,0.271354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.934609584,0.442407580773,-0.069388067843,0.267354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
36.984609584,0.442407580773,-0.069388067843,0.263354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.034609584,0.442407580773,-0.069388067843,0.259354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.084609584,0.442407580773,-0.069388067843,0.255354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.134609584,0.442407580773,-0.069388067843,0.251354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.184609584,0.442407580773,-0.069388067843,0.247354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.234609584,0.442407580773,-0.069388067843,0.243354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.284609584,0.442407580773,-0.069388067843,0.239354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
37.334609584,0.442407580773,-0.069388067843,0.235354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,-0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,elbow_flex,cruise,lift_to_place
